index,lon,lat,biomass_mean,biomass_closest,biomass_center
2437,22.62612596651516,-14.80334596787915,3.140232803005921,1.331117033958435,1.331117033958435
2441,-72.0021036665074,41.74771269911043,178.2923415426444,13.86834716796875,13.86834716796875
2443,26.78259659503238,40.28542450206222,72.1592742918842,17.188405990600586,17.188405990600586
2446,5.6536170220336786,47.97140575638759,110.32128033994788,60.17056655883789,60.17056655883789
2447,-108.81825301520166,30.470272397855616,106.03250654975383,90.383537,90.383537
2449,-81.09229850169395,34.532635670912,187.87585023076497,564.769348,564.769348
2450,157.2973882309491,51.51845087246142,46.00607886402457,71.174461,71.174461
2455,86.61617594884389,42.8912513012986,43.2470741823371,27.00260353088379,27.00260353088379
2460,-109.74061736356984,47.002666019223554,2.6060477878366197,3.0812299251556396,3.0812299251556396
2462,-87.25923005971295,50.87215313418939,24.04521639229287,16.10227394104004,16.10227394104004
2466,122.46871121394332,-32.353286835871884,8.793117225170135,31.763856887817383,31.763856887817383
2468,19.04703806573204,46.223913241338614,30.44655852604021,45.19594955444336,45.19594955444336
2477,-70.65917844988482,-29.513712674838445,25.59174302058657,5.664169788360596,5.664169788360596
2478,29.1288184604938,12.243479388271862,4.699346409672232,0.9703500270843506,0.9703500270843506
2483,16.138370876148535,27.048074345933447,3.7592595418294272,3.698121070861816,3.698121070861816
2493,125.01021980782724,50.58674526506422,14.606306552886965,14.484148025512695,14.484148025512695
2504,38.687940912122784,7.100315319642691,21.68750341003418,2.8369579315185547,2.8369579315185547
2506,-63.765086178137445,-35.626206227896,5.408234921911905,1.1160930395126345,1.1160930395126345
2509,134.8142257291387,51.44716855015855,111.02390313643303,89.986847,89.986847
2513,134.06805730782563,51.406744142872974,111.10262774992196,170.996887,170.996887
2515,21.40351884535174,49.4626795957234,102.40653890820576,197.684998,197.684998
2517,135.7785539810632,50.25559952597346,113.45817966337216,76.738869,76.738869
2519,-112.50545513604712,34.670096944454336,17.6059902409444,1.9596760272979736,1.9596760272979736
2522,-64.4367708089174,-19.911226962657768,15.622812220787743,7.1564040184021,7.1564040184021
2526,85.38620771940099,32.53385510497375,3.5575009981791177,1.8173799514770508,1.8173799514770508
2530,-106.12965698478568,26.299185328300496,109.48461368536668,48.030289,48.030289
2537,-113.87809436332404,35.11727362520698,104.5463611861119,94.3798599243164,94.3798599243164
2538,87.59201067291662,35.09465225858937,2.122260006268819,3.7229549884796143,3.7229549884796143
2548,-81.289468718861,49.87290472149615,44.15356859171823,17.082481384277344,17.082481384277344
2550,17.98358568243795,-32.81399123001083,1.9548944058241668,1.0619250535964966,1.0619250535964966
2551,-51.15677907892779,-24.37207139553383,13.730133495429444,0.0,0.0
2557,148.19128528710002,-22.844865799963483,19.98356244483455,20.3477783203125,20.3477783203125
2561,-15.993744856971595,12.032925027195484,35.947830257757566,20.44581413269043,20.44581413269043
2563,-98.9074353953918,33.071704803649034,11.092777406833726,10.116243362426758,10.116243362426758
2566,-57.411121424882005,-16.65802704690843,0.0,0.0,0.0
2570,-76.1876611046718,51.12629343236276,23.38877365845436,17.564062118530273,17.564062118530273
2573,-66.65791130116436,-33.12251223047275,2.675429339762087,2.0885369777679443,2.0885369777679443
2585,9.496043729391326,36.383411501860465,3.839219814429676,2.9246320724487305,2.9246320724487305
2586,-57.57019037432833,-29.66092554928843,0.1311639481120639,0.0,0.0
2589,-87.2740658186593,13.415124677265998,15.362770979333089,16.307174682617188,16.307174682617188
2601,-65.4312658708433,-42.02035214555473,1.1074495772262671,1.1160930395126345,1.1160930395126345
2602,-104.48346449354533,27.194738353117877,1.6308543636248662,1.1160930395126345,1.1160930395126345
2603,-9.024212340099773,13.524142689858383,26.343340701583607,31.625131607055664,31.625131607055664
2607,86.70066801919478,29.477430381164805,9.647651419261509,54.392971,54.392971
2612,88.79538229980359,22.017565793932384,12.006983280181885,11.410322189331056,11.410322189331056
2613,110.37461438227432,42.34786657255845,0.9897304539586984,0.8707129955291748,0.8707129955291748
2616,23.3306794929442,38.97161240522811,90.65608873300282,39.170806884765625,39.170806884765625
2620,39.68813751488057,32.23868222112996,3.4593663215637207,4.157649993896484,4.157649993896484
2627,-58.655108013550155,-31.197678519769717,2.5810736514426567,2.145004987716675,2.145004987716675
2628,73.77859985964345,22.382357895594986,22.486667416857497,51.32864761352539,51.32864761352539
2629,89.13180093015832,51.24842266812587,4.946942411596649,2.6655631065368652,2.6655631065368652
2636,134.46687556595197,51.469752302277726,53.24633547236471,21.65459632873535,21.65459632873535
2637,135.85337045570978,-13.846550240689012,19.17731746479317,24.63609504699707,24.63609504699707
2640,35.745655397452374,-15.61843706371907,11.41129085041809,4.081399917602539,4.081399917602539
2642,103.28242631225156,32.938338118583175,1.5013870000839231,1.4378809928894043,1.4378809928894043
2645,115.68031279220102,3.3624040701188975,349.75744557017117,251.535324,251.535324
2646,136.95878331285155,-31.313294246160844,1.1115717217326164,0.8099009990692139,0.8099009990692139
2651,66.32713008726232,28.199810558039115,5.184267624122341,1.22843599319458,1.22843599319458
2654,22.97482473666011,-16.297098858252788,8.788958338590769,32.4057731628418,32.4057731628418
2657,-94.1768614766178,51.11183442010802,42.02827623611766,21.671676635742188,21.671676635742188
2660,44.57765779850928,-18.931307660958343,3.8867188890775046,1.8701189756393433,1.8701189756393433
2668,144.02638911674737,-34.312637464748214,22.15778632831319,1.0855129957199097,1.0855129957199097
2673,140.9033550097947,39.9133999265942,203.43552304711912,176.157074,176.157074
2675,124.9902979444313,40.20815129048337,179.4707983560268,153.8048095703125,153.8048095703125
2686,66.88883398091959,40.195649403916214,1.7178980231285097,1.361204981803894,1.361204981803894
2687,174.84736016850002,-37.252634312410315,51.34246364557261,2.189610004425049,2.189610004425049
2690,32.61764004263533,8.43672862006405,32.06807862335968,33.19170379638672,33.19170379638672
2691,-95.92714804507185,39.411596400773696,60.99585501567123,1.5648930072784424,1.5648930072784424
2695,31.94194108814324,-16.846266101410098,29.350444652294748,72.424248,72.424248
2696,-115.63821473141148,50.7044150688192,168.70518522609805,15.163097381591797,15.163097381591797
2701,32.441946270937066,24.72127092163324,5.311746959175382,1.7999659776687622,1.7999659776687622
2702,14.290788571724947,32.35520841551751,1.226799076423049,1.22843599319458,1.22843599319458
2710,51.080352301826245,30.253784445522776,13.86594642635536,4.236813068389893,4.236813068389893
2712,44.26373227281595,-23.61340966853572,10.904307042603104,2.4587409496307373,2.4587409496307373
2713,-68.11478484430063,-31.872815962134553,1.3231429284618748,1.4534660577774048,1.4534660577774048
2723,-99.71291703455388,50.45370067169367,18.82482503565581,10.40487003326416,10.40487003326416
2724,-3.1501367025239744,41.86609521849496,90.53785172531686,142.111923,142.111923
2725,-123.98663920409749,42.359466391606674,416.39064450909586,355.233521,355.233521
2726,-80.58338104815844,26.959340509326193,30.993814530241934,10.628559112548828,10.628559112548828
2738,106.349932635103,33.31480246320996,139.24851378336308,29.91505241394043,29.91505241394043
2739,125.7116442548014,-24.01107318989977,0.9787997824174388,1.095242977142334,1.095242977142334
2744,-74.75524402677183,51.55154436472456,16.780975168401543,16.915424346923828,16.915424346923828
2745,-48.92361069046473,-28.07995379979308,266.6439515415888,232.423645,232.423645
2751,6.921134640270941,43.88652377472282,82.90094223290235,101.8589859008789,101.8589859008789
2752,20.374132777523556,-15.738686319905836,17.544244333246233,15.914032936096191,15.914032936096191
2753,-90.0494094925469,50.45507293870172,32.805560155678585,30.045955657958984,30.045955657958984
2755,-65.32931935120165,50.60073517008741,47.80227540341186,24.883291244506836,24.883291244506836
2763,49.1749433938632,-17.602937741568567,63.748277786392215,52.15376281738281,52.15376281738281
2764,23.568546249278096,31.0615596610916,0.8840977549552917,0.8347309827804565,0.8347309827804565
2767,141.70433335266853,43.49088493876483,137.11506453369557,28.115806579589844,28.115806579589844
2770,73.78276478619145,33.38192253006777,80.43065799747382,86.351021,86.351021
2772,71.40688321061616,23.587558204376847,1.3010245124499005,1.9415990114212036,1.9415990114212036
2786,-100.00830022071162,18.9650148453514,119.27310262828756,21.520034790039062,21.520034790039062
2787,3.3537765144916576,13.092302823818503,3.091134190559387,17.628005981445312,17.628005981445312
2793,-107.02280993971893,26.066818396018803,116.5252639242324,120.124817,120.124817
2794,-65.83523648883856,-19.995560825416646,17.520061825250814,8.038958549499512,8.038958549499512
2798,130.4031145384194,-23.98358774913593,2.3941372506893597,1.849364995956421,1.849364995956421
2801,137.9709227394968,-32.13908718147733,40.98339305187875,29.382341384887695,29.382341384887695
2807,-83.46777607870709,51.0004058884113,23.37595512726377,21.761411666870117,21.761411666870117
2808,-124.96359343197568,49.39405223590225,120.40424493144242,108.097191,108.097191
2818,20.50108073398516,39.67323982671764,98.07464008213732,99.795708,99.795708
2827,31.18167860252982,4.942101724658823,15.8582615022583,7.906134128570557,7.906134128570557
2828,-68.73872190233483,11.339035954695474,27.002952095983332,12.080799102783203,12.080799102783203
2831,-105.4266369684837,22.97729601555846,195.31427790825944,97.38648986816406,97.38648986816406
2834,36.38022092870298,-14.82952209424951,3.886119061552866,6.005444049835205,6.005444049835205
2839,104.19837974436616,-3.2575821206773403,55.71397770325797,202.51296997070312,202.51296997070312
2846,-67.23268299331127,-23.546220183878063,2.307084730693272,1.331117033958435,1.331117033958435
2850,-117.5307921382102,46.25664447953838,85.9908277753732,19.48261451721191,19.48261451721191
2851,-87.69127617569438,15.42524613596001,171.55938132989573,6.014188766479492,6.014188766479492
2862,32.41609609870444,7.785508080998071,9.61021740997539,9.515846252441406,9.515846252441406
2863,134.2543761241252,50.28486533853476,58.06698480133625,60.29273223876953,60.29273223876953
2864,30.273468289802388,-4.024635433006472,14.443477983732024,8.319071769714355,8.319071769714355
2866,79.92427749370997,20.26742184566579,17.601811442333982,17.58024787902832,17.58024787902832
2870,117.23229817244994,43.20881534072224,4.824163387796179,25.328091,25.328091
2871,94.54645077759552,27.053297697230445,17.287965907211305,10.102147102355955,10.102147102355955
2891,147.55476202786346,-35.50536569789958,100.72745360054525,38.48365783691406,38.48365783691406
2892,-16.654416556830213,12.401779128964025,16.317425536278133,17.99663543701172,17.99663543701172
2893,122.40618587345033,-32.06459684570644,27.713852966270956,19.418216705322266,19.418216705322266
2894,135.0946859909579,47.87642621903481,16.240942437051096,14.947053909301758,14.947053909301758
2896,54.28243290807312,48.548860367757506,0.8184909846471704,0.787926971912384,0.787926971912384
2901,92.00123374187991,47.35995991013866,41.37955132313304,22.31293487548828,22.31293487548828
2903,-95.77407370798149,18.71798810535243,92.24111550935471,95.326027,95.326027
2907,109.63721384492466,49.053251419041096,66.87581704999458,60.98533248901367,60.98533248901367
2908,-91.54022263605556,15.394770516190064,74.01918424676651,26.285459518432617,26.285459518432617
2910,-108.88561056141552,42.56664529649625,67.92941256837845,77.525352,77.525352
2922,99.8490750938532,35.68415830725526,20.45063931114463,2.0144050121307373,2.0144050121307373
2926,7.5690807549535775,7.096043732438938,30.4336789449056,20.195377349853516,20.195377349853516
2927,-89.78798422215745,39.166687320045455,0.9372037867425194,1.02217698097229,1.02217698097229
2930,-85.49379544924331,50.1753228179946,30.21727705503436,29.050561904907227,29.050561904907227
2935,-68.39329695393212,-28.11454598341701,4.421480968080718,2.2022180557250977,2.2022180557250977
2936,30.37408779783481,-23.4968344948101,923.24705313943,8.480414390563965,8.480414390563965
2938,-46.06446034015656,-3.6949550180135655,43.719009178457675,112.527069,112.527069
2941,106.05239928441593,12.185970550812751,29.331444549560548,58.23221969604492,58.23221969604492
2943,46.80341439024718,31.921286160321102,0.949277653776366,0.9198619723320008,0.9198619723320008
2944,66.4715944962376,51.2950381638566,2.0785197512308757,1.7482229471206665,1.7482229471206665
2946,-2.557972977372508,32.070539877075916,3.7405116496148048,1.3916250467300415,1.3916250467300415
2948,39.08438403057514,-12.74429469592641,80.23901150912857,117.427643,117.427643
2950,-8.99888381893368,14.996058076780148,1.1482961358446064,1.1715970039367676,1.1715970039367676
2954,72.76672478958565,21.248020598127024,3.3618428826332094,0.9198619723320008,0.9198619723320008
2957,149.20073359251575,-35.656217920364355,38.90488916980016,27.410205841064453,27.410205841064453
2962,-70.94190493502192,19.16002338183879,176.75053742928765,506.568939,506.568939
2963,-86.89970932582824,12.900006626296038,8.331548018764078,0.0,0.0
2964,135.7783535371982,34.425131555248164,170.9793565564986,54.25081634521485,54.25081634521485
2966,-105.71639943678925,23.780687955619808,141.6195127928641,118.493378,118.493378
2970,-91.95699990248886,16.614414534102586,55.44751461047994,10.290162086486816,10.290162086486816
2971,56.14884958632023,38.81958402697109,4.870390045759818,31.695721,31.695721
2973,34.89086407840783,2.1281997162855575,13.17943062128155,10.238475799560549,10.238475799560549
2979,-45.21877489991318,-10.49011082029866,3.681587790376804,0.0,0.0
2987,-103.86106174612816,48.02989108854903,3.1820106634376675,0.8828750252723694,0.8828750252723694
2988,37.84249207782961,14.12473987739117,18.658609220338107,25.20142364501953,25.20142364501953
2990,108.9640530602508,13.3380135896028,99.96304498775838,110.15491485595705,110.15491485595705
2996,-85.28558740025363,36.515912277492184,191.14050464647624,189.129517,189.129517
3007,90.08073033281984,22.64308657207402,71.06870149349238,67.07088470458984,67.07088470458984
3011,-81.83913904047212,47.12242070171338,83.64267948092159,96.356003,96.356003
3016,21.12719124086056,50.76481797059625,50.233770514424165,30.494386672973633,30.494386672973633
3019,156.56541912830795,51.566314952896505,14.446821117216189,17.539541244506836,17.539541244506836
3020,-56.44464806942244,-19.59653910159591,0.2938685908037073,0.0,0.0
3025,-77.14766479645576,26.416621859927897,0.4196083694696426,1.1160930395126345,1.1160930395126345
3028,134.69036567019305,51.5266639440787,104.12585846644164,67.914268,67.914268
3029,37.40806831290474,9.617699344461297,74.13974204412551,24.68410873413086,24.68410873413086
3031,-109.27629137662645,25.704785753397218,1.6408663325839572,1.8878649473190308,1.8878649473190308
3033,143.5578556968976,-31.073136040904902,2.151237862866099,1.280465006828308,1.280465006828308
3035,108.80188658865475,37.67085575961378,2.280964631660312,1.8878649473190308,1.8878649473190308
3039,-57.52084231080831,-29.909308279997777,1.2999261220296223,1.22843599319458,1.22843599319458
3042,49.897099419465526,36.62761441830848,43.2802256709408,49.478111,49.478111
3043,-8.754273653184153,14.649734353439284,1.3243524277651753,1.3916250467300415,1.3916250467300415
3044,-43.10883936064971,-14.555874006170464,5.192054538499741,1.500722050666809,1.500722050666809
3045,45.93639223248924,-21.444925871417855,6.01600225585993,0.9703500270843506,0.9703500270843506
3048,-13.63298227365178,26.484266201355315,0.9818352591246368,0.8828750252723694,0.8828750252723694
3049,-105.65393623977744,41.85541488214477,1.6411733706313445,1.0619250535964966,1.0619250535964966
3052,-126.05224532223556,50.63352546401111,236.5306624004429,80.376534,80.376534
3056,-97.49691262210914,51.574724114600336,89.85537864634387,53.42252731323242,53.42252731323242
3057,106.3086555641139,28.87661811089191,95.49968607487044,9.902080535888672,9.902080535888672
3058,30.705857780005932,7.212525813774367,11.230287307916685,12.013833045959473,12.013833045959473
3061,9.108064301696553,33.91015976797712,0.9127059195722852,0.787926971912384,0.787926971912384
3066,-91.23820290366967,51.23308483546409,49.707875373031264,59.42680358886719,59.42680358886719
3069,124.18738486828524,14.008608185106969,285.66698434380635,235.613556,235.613556
3082,66.21957759541158,29.007545117764003,6.662404949466388,1.6803940534591677,1.6803940534591677
3085,-8.315901669210561,32.939251606427874,2.248011906941732,2.145004987716675,2.145004987716675
3086,-86.73045761988803,13.417570980801838,62.10737963006843,155.320038,155.320038
3095,-62.473996254889656,-17.951423098537223,8.341338395386888,16.117258071899414,16.117258071899414
3096,15.718161295986045,9.263465682917127,8.132420316963195,11.254862785339355,11.254862785339355
3097,-44.564711213040006,-3.6427460590099208,20.2444635274189,25.656084060668945,25.656084060668945
3104,32.307868277295064,6.740080069948661,1.4234923720359802,1.331117033958435,1.331117033958435
3107,118.89306677527374,-31.62448869187616,7.4982821276190625,1.285249948501587,1.285249948501587
3108,-80.19240901466479,-0.7502182703444888,17.06647277850907,6.8509979248046875,6.8509979248046875
3111,103.78232054860597,11.074061857112394,58.59443899454289,34.528282165527344,34.528282165527344
3122,-56.88198620542188,-18.04619161296242,1.0061055228114129,0.0,0.0
3125,145.70154728158326,43.35728007889212,5.754982573647374,0.8828750252723694,0.8828750252723694
3126,21.762221156985923,-12.934902835602564,3.594125426732577,1.361204981803894,1.361204981803894
3127,-53.05240117714477,-11.959274056243958,97.0012553208435,109.646568,109.646568
3151,108.34479837795972,48.06672545434392,58.239878140100366,49.740501,49.740501
3157,117.88370918167595,1.1190172981548387,173.22512836179197,155.5563201904297,155.5563201904297
3158,-90.5578893784098,35.88204257763074,10.761668951615045,10.561212539672852,10.561212539672852
3164,73.99835386250588,33.816579821359575,116.67357538276188,82.93584442138672,82.93584442138672
3165,-60.33242569017721,51.4675916993402,25.975921355865477,28.484561920166016,28.484561920166016
3168,-5.619344334858369,22.207367712322945,0.9163241585095724,0.8707129955291748,0.8707129955291748
3173,-109.18172615358635,26.26954300593107,1.2905561551451683,1.376373052597046,1.376373052597046
3176,-45.0834273011882,-1.5497993878073062,6.010987186471986,0.0107100000604987,0.0107100000604987
3181,27.26861488486319,31.31117580722996,3.815886488667241,1.157595992088318,1.157595992088318
3184,-78.71669304337719,-6.885280357285801,11.753025085055729,28.24654006958008,28.24654006958008
3186,-63.78178937772481,-35.023424334990956,1.045444793999195,1.02217698097229,1.02217698097229
3188,42.20334218521096,19.33930647325123,41.740435202443614,112.147362,112.147362
3192,-58.45408019645503,-16.34334882648899,0.2848891417961567,0.0,0.0
3201,-45.478934568191896,-1.7271566927307178,9.970956820045677,13.55642032623291,13.55642032623291
3209,17.2237798266951,-15.103295745424298,33.90555107327707,69.807938,69.807938
3213,-102.200131298894,29.44388896072032,50.91307749256852,104.451782,104.451782
3219,-87.89188716611167,19.862024468320833,56.885234872802734,41.59786605834961,41.59786605834961
3224,-101.29807271917238,19.450031945991093,217.04050692913816,100.880089,100.880089
3226,129.26510111797887,49.10336212732947,114.64064664075102,166.713211,166.713211
3230,12.469586009023038,7.13115648620851,36.119819155779155,5.0601887702941895,5.0601887702941895
3232,-13.122661619127484,8.966629512554231,42.9604683337546,74.119423,74.119423
3234,-97.05356910087367,49.22867276989228,11.02909586463176,10.702459335327148,10.702459335327148
3235,-4.64929151910495,36.845294854536554,53.81932084456961,40.03746032714844,40.03746032714844
3236,134.0119787711665,50.520850561355985,102.5500380775638,21.21318626403809,21.21318626403809
3240,143.7054762759778,-33.636623824623,4.87903136274089,3.3465280532836914,3.3465280532836914
3242,139.8130293771882,50.30287175896909,56.3971284189264,43.136139,43.136139
3243,92.92372626415649,30.087016476817062,35.07760751665878,28.72862243652344,28.72862243652344
3244,-108.84096942878362,31.096128911723863,15.734260815270163,21.6026554107666,21.6026554107666
3245,-77.01197817339443,47.962387252933816,32.119881438554685,40.795101,40.795101
3247,94.56678170440048,16.012315276863077,7.777346996590495,10.501293182373049,10.501293182373049
3248,-40.81502363978114,-20.60420961752938,63.35569554270452,146.81105041503906,146.81105041503906
3250,-76.99703727906841,18.39528663418132,53.26683262226258,36.29804992675781,36.29804992675781
3251,-61.34230284388817,-21.4913628032828,0.0,0.0,0.0
3253,-115.98781639375169,32.02730490660771,62.460992633625025,24.85707664489746,24.85707664489746
3256,-58.055084966963115,-19.87369260907917,0.0,0.0,0.0
3261,116.24550313219748,45.49654952430998,1.246313877780028,1.1715970039367676,1.1715970039367676
3262,21.47062899752808,-3.7235146669802783,221.02577414783653,300.3254699707031,300.3254699707031
3263,81.2819198328505,29.707337996337184,316.23714559883564,520.300781,520.300781
3267,173.39093932521783,-42.25979841961448,17.748976652438824,9.60018253326416,9.60018253326416
3268,-70.36343024312642,49.49564558367105,47.28101853145443,22.753149032592773,22.753149032592773
3271,133.006731839253,45.820805114003846,14.86676624417305,14.75762939453125,14.75762939453125
3277,44.64911040627858,47.751943609591365,4.720668850278518,2.9246320724487305,2.9246320724487305
3278,156.8202421449568,51.09245297493653,2.157715128527747,2.163994073867798,2.163994073867798
3279,-60.727755998864986,8.695069861144944,128.95926256914322,41.56151580810547,41.56151580810547
3291,134.22537808110877,-6.1861998088225185,217.00140760843183,88.91907501220703,88.91907501220703
3293,65.42050194360728,38.3411477813264,1.15445108766909,1.2719420194625854,1.2719420194625854
3297,-1.6783675689671775,39.96104632356627,51.28403460387814,32.44856643676758,32.44856643676758
3299,134.47566117975,51.56987044667355,48.719350407853405,32.2379035949707,32.2379035949707
3307,-108.66459756172424,30.240476119771028,35.86687324440438,25.0004825592041,25.0004825592041
3318,135.29897728275355,-33.937983561747714,4.797974942725078,0.9516800045967102,0.9516800045967102
3320,94.17746607456117,32.00945976840692,34.6263665558932,24.385528564453125,24.385528564453125
3327,-41.30570217810594,-7.342101489429592,7.712825756520033,5.011075019836426,5.011075019836426
3344,6.488527712161531,46.27626598270149,186.0476061464386,167.535538,167.535538
3345,78.29728347720297,33.94132597513945,79.66164507415216,174.390442,174.390442
3348,99.25746174708128,18.23062107859752,56.54277966355896,19.61795425415039,19.61795425415039
3354,-104.9174867104305,20.206725821395857,140.23242855893557,74.897949,74.897949
3363,150.89054676318872,-32.92106297770636,257.9979711174588,63.346218,63.346218
3372,157.38932241553078,51.59547960650858,16.287058601791667,3.575181007385254,3.575181007385254
3374,72.72586849804603,21.215190160116,10.78782361801638,1.0619250535964966,1.0619250535964966
3375,25.84880351160674,13.672747839890532,1.4756277149373835,1.22843599319458,1.22843599319458
3377,69.81055423310258,30.47797572350187,16.82080792908666,4.001527786254883,4.001527786254883
3378,-105.68037306405796,50.92324575824393,1.4198657368358814,1.5487250089645386,1.5487250089645386
3379,151.4150688768836,-28.4110528551324,22.55482739966979,23.333561,23.333561
3382,34.31104382600087,2.0096850025821262,124.20821139037966,111.363449,111.363449
3384,-84.21452437481615,51.5284367699065,11.433865322007073,11.954694747924805,11.954694747924805
3387,118.2633804265022,-31.01157642063738,1.485484722888831,1.4345990419387815,1.4345990419387815
3388,36.6342541839652,37.56587095373004,16.0784699755787,3.013622999191284,3.013622999191284
3389,134.83469430398486,50.63581096058278,148.5036202793128,164.734818,164.734818
3392,-103.65928392329688,28.8501309915558,32.29118170308029,22.253321,22.253321
3393,122.31370179651142,50.57077462266413,147.9307576364574,125.98653411865234,125.98653411865234
3398,31.29233588305314,6.591282736600963,10.5544163386027,10.739827156066896,10.739827156066896
3404,-108.63126617294164,49.07728740976551,4.421409519279704,4.67142391204834,4.67142391204834
3405,27.690962925379186,39.06169379769564,58.45592287075547,42.029812,42.029812
3406,24.74074086382369,48.692970130060715,26.063582554140623,23.763935089111328,23.763935089111328
3409,14.652829603553316,-18.48860964857764,3.761805395926199,1.214100956916809,1.214100956916809
3411,118.46135440331685,31.9661849151764,21.150603911417644,16.408388137817383,16.408388137817383
3412,18.521154167381983,27.084623068777475,1.2963094399733976,1.5487250089645386,1.5487250089645386
3413,-100.1922624241806,37.985439412585485,1.2549748457968235,7.9303998947143555,7.9303998947143555
3417,77.00282761660694,26.99708850729334,7.0896844578697005,1.1160930395126345,1.1160930395126345
3423,-95.60810817107004,16.79569923063242,273.33687393488265,629.857544,629.857544
3425,23.91186352933583,9.47196498536896,42.78830957759022,45.958302,45.958302
3428,-58.07720127271814,-33.78446811178055,1.3545135855674744,0.0,0.0
3429,101.07558696647406,48.85811182350775,64.48918842904547,226.47084045410156,226.47084045410156
3440,110.25825442854828,-2.5316608823238127,11.784117168850369,11.192158699035645,11.192158699035645
3442,107.50787897159915,51.18610208464369,1.6823782988569953,1.157595992088318,1.157595992088318
3443,-43.42888069351239,-15.59393019275696,33.35604087389319,59.241939544677734,59.241939544677734
3446,21.768650223738025,39.020477341170555,118.73984758029088,107.88681030273438,107.88681030273438
3447,13.705419713776742,5.0089934044354605,180.88814730236436,201.501755,201.501755
3448,144.17558849152482,-24.00558562476944,5.237714412120672,24.166576385498047,24.166576385498047
3449,109.1641897051568,38.198660230093985,4.597630581388012,1.4534660577774048,1.4534660577774048
3452,138.73311902028894,-8.196988191949895,159.0071276790269,293.743805,293.743805
3454,127.11961807103062,48.211072377586355,24.514692300932232,50.525509,50.525509
3455,129.0886249835021,42.34440434701087,164.65494606947811,184.848419,184.848419
3457,87.82851518877517,50.788563950771334,81.41391930095563,23.674463272094727,23.674463272094727
3459,-87.12911501161669,49.33657193732173,45.536550342414,37.45042419433594,37.45042419433594
3462,-11.200216497846297,21.48866840431993,1.0446191395030302,1.1160930395126345,1.1160930395126345
3465,-86.48412278066928,14.249574853666196,79.58801474977413,135.724823,135.724823
3466,104.75160877473748,48.99437320302937,2.4575843936867185,1.3916250467300415,1.3916250467300415
3468,72.57494682205918,34.417897161849,39.98894679490779,16.85430145263672,16.85430145263672
3469,-2.926261301231059,33.617239411484796,2.425074908468458,1.02217698097229,1.02217698097229
3473,156.8190885423638,51.02474626368157,5.582537353038788,1.9415990114212036,1.9415990114212036
3477,156.60844904184302,51.52280827552764,4.447282170847992,2.0885369777679443,2.0885369777679443
3484,-88.59401140417442,37.30780309089159,110.2826891594975,11.135194778442385,11.135194778442385
3487,134.68935006164116,50.33126990134092,199.6426444885593,145.443832,145.443832
3493,-96.3187278693945,16.355067853563977,88.65639678927877,66.27779388427734,66.27779388427734
3496,100.5714309441628,33.89116502500894,28.28101742251034,81.90036010742188,81.90036010742188
3498,-120.62027539998476,38.712127199881955,297.028544335399,271.762695,271.762695
3505,-91.6615834465692,15.916155929928896,5.328010986451801,0.5189459919929504,0.5189459919929504
3507,-98.84582655402323,41.38744455025846,7.767185911334297,14.237239837646484,14.237239837646484
3508,-53.261635254151024,-29.208370999854985,9.364784411792687,0.0,0.0
3509,-8.192982821737006,30.65494641242473,9.63795717621323,0.9703500270843506,0.9703500270843506
3510,-92.53939731638296,32.622660953918945,197.28169987485865,16.515531539916992,16.515531539916992
3516,101.3422121021718,-2.209113771290833,310.4607089052584,154.453293,154.453293
3517,20.2520618118534,-32.023004205423334,1.3144873770383687,0.9703500270843506,0.9703500270843506
3525,69.48860554611534,39.21662631985172,40.7781014982551,48.781631,48.781631
3526,31.68747497665787,-24.11235382084371,1.3062862044289,0.9703500270843506,0.9703500270843506
3532,32.78674310928993,8.355177818038761,4.549129264695304,4.464048862457275,4.464048862457275
3534,71.31321543320122,50.01848680716142,1.3363654429421703,1.1160930395126345,1.1160930395126345
3535,142.6825630554467,-36.308048582743666,3.068466835078739,0.9944199919700624,0.9944199919700624
3539,88.54302483975707,36.13324505179665,3.8144449900697777,4.183956146240234,4.183956146240234
3541,-80.25864258576989,-5.711263266793789,5.745133110455105,6.005444049835205,6.005444049835205
3543,-37.14581345209156,-5.547626487212133,3.0737561066945394,1.9596760272979736,1.9596760272979736
3553,19.79084849213805,-16.54590828859791,19.91381483182049,2.145004987716675,2.145004987716675
3554,-60.41375404062296,0.8680124699297498,157.69669191903654,32.667579650878906,32.667579650878906
3557,116.5869674246585,2.0973745126912955,387.6403089083984,1016.666931,1016.666931
3558,-104.21120328840357,29.040596407926447,5.109162509441376,6.8509979248046875,6.8509979248046875
3560,-86.93275548669803,21.3969346045105,26.334769838606455,33.92008590698242,33.92008590698242
3564,56.825866013172174,29.61068473384555,5.794668470940938,2.163994073867798,2.163994073867798
3571,113.43301103238444,51.40272572813705,29.05089803002501,20.38357162475586,20.38357162475586
3575,16.724897252135637,-13.258700249656975,13.0231586933136,9.048458099365234,9.048458099365234
3583,25.95579853084282,-30.20101013692444,1.135992635380138,0.8347309827804565,0.8347309827804565
3586,-106.2165006947513,25.203180112842176,110.15326766835982,132.16925048828125,132.16925048828125
3593,-111.47918502234536,50.64510518309545,1.1115320818764822,1.02217698097229,1.02217698097229
3597,-63.95644372175612,-38.99223571476963,0.0,0.0,0.0
3601,12.923013998297725,46.734428185382086,152.95523941745626,128.348511,128.348511
